1007,147,282,134,61
1007,134,101,20,41
1007,139,138,35,34
1007,65,191,52,50
1007,64,180,25,32
1007,65,175,18,15
1008,412,225,94,134
1008,439,100,85,115
1008,202,201,135,128
1008,166,256,121,62
1008,135,311,137,48
1008,297,76,81,95
1008,342,75,81,96
1008,393,86,67,77
1008,290,331,101,28
1008,314,51,85,39
1008,409,62,103,43
1008,397,44,100,32
1008,235,61,87,57
1008,182,68,57,43
1008,209,60,62,19
1008,131,192,88,73
1008,63,264,102,52
1008,36,178,42,66
1008,164,75,31,63
1008,135,72,44,25
1008,124,112,14,17
1008,152,86,25,51
1008,147,104,93,107
1008,119,88,43,28
1008,82,201,53,68
1008,53,244,42,54
1008,147,282,134,61
1008,134,101,20,41
1008,139,138,35,34
1008,65,191,52,50
1008,65,183,24,30
1008,65,175,18,15
1009,412,225,94,134
1009,439,100,85,115
1009,202,201,135,128
1009,166,256,121,52
1009,135,311,137,48
1009,297,76,81,95
1009,342,75,81,96
1009,395,88,61,73
1009,290,331,101,28
1009,314,51,85,39
1009,409,62,103,43
1009,397,44,100,32
1009,235,61,87,57
1009,182,68,57,43
1009,206,59,60,19
1009,131,192,88,73
1009,57,256,117,57
1009,36,178,42,66
1009,164,75,31,63
1009,135,72,44,25
1009,124,112,15,17
1009,152,86,25,51
1009,147,104,93,107
1009,119,88,43,28
1009,82,201,53,68
1009,53,244,42,54
1009,147,282,134,61
1009,134,101,20,41
1009,139,138,35,34
1009,65,191,52,50
1009,62,178,26,35
1009,65,175,18,15
1010,412,225,94,134
1010,439,100,85,115
1010,202,201,135,128
1010,166,256,121,53
1010,135,311,137,48
1010,297,76,81,95
1010,342,75,81,96
1010,397,65,55,117
1010,290,331,101,28
1010,314,51,85,39
1010,409,64,103,42
1010,397,44,100,32
1010,235,61,87,57
1010,182,68,57,43
1010,206,59,60,19
1010,131,192,88,73
1010,63,260,112,54
1010,36,178,42,66
1010,164,75,31,63
1010,135,72,44,25
1010,125,111,15,16
1010,152,86,25,51
1010,147,104,93,107
1010,119,88,43,28
1010,82,201,53,68
1010,53,244,42,54
1010,147,282,134,61
1010,134,101,20,41
1010,139,138,35,34
1010,65,191,52,50
1010,62,178,26,35
1010,65,175,18,15
1011,412,225,94,134
1011,439,100,85,115
1011,202,201,135,128
1011,166,256,121,53
1011,135,311,137,48
1011,297,76,81,95
1011,342,75,81,96
1011,397,80,62,142
1011,290,331,101,28
1011,314,51,85,39
1011,409,65,103,40
1011,397,44,100,32
1011,234,60,89,57
1011,182,68,57,43
1011,206,59,60,19
1011,131,192,88,73
1011,65,263,108,59
1011,36,178,42,66
1011,164,75,31,63
1011,135,72,44,25
1011,125,108,17,18
1011,152,86,25,51
1011,147,104,93,107
1011,116,89,48,27
1011,82,201,53,68
1011,53,244,42,54
1011,147,282,134,61
1011,134,101,20,41
1011,139,138,35,34
1011,65,191,52,50
1011,62,178,26,35
1011,65,175,18,15
1012,412,225,94,134
1012,439,100,85,115
1012,202,201,135,128
1012,166,256,121,53
1012,135,311,137,48
1012,297,76,81,95
1012,342,75,92,96
1012,335,111,119,147
1012,290,331,101,28
1012,314,51,85,39
1012,409,64,103,41
1012,397,44,100,32
1012,234,60,89,57
1012,182,68,57,43
1012,206,59,60,19
1012,131,192,88,73
1012,82,262,92,56
1012,36,178,42,66
1012,164,75,31,63
1012,135,72,44,25
1012,152,86,25,51
1012,147,104,93,107
1012,121,88,41,30
1012,82,201,53,68
1012,53,244,42,54
1012,147,282,134,61
1012,134,101,20,41
1012,139,138,35,34
1012,65,191,52,50
1012,62,178,26,35
1012,65,175,18,15
1013,412,225,94,134
1013,439,100,85,115
1013,202,201,135,128
1013,166,256,121,50
1013,135,311,137,48
1013,297,76,81,95
1013,342,75,94,96
1013,308,149,131,143
1013,290,331,101,28
1013,314,51,85,39
1013,409,64,103,41
1013,397,44,100,32
1013,234,60,89,57
1013,182,68,57,43
1013,206,59,60,19
1013,131,192,88,73
1013,80,265,95,53
1013,36,178,42,66
1013,164,75,31,63
1013,135,72,44,25
1013,152,86,25,51
1013,147,104,93,107
1013,128,89,31,24
1013,82,201,53,68
1013,53,244,42,54
1013,147,282,134,61
1013,134,101,20,41
1013,139,138,35,34
1013,65,191,52,50
1013,62,178,26,35
1013,65,175,18,15
1014,412,225,94,134
1014,439,100,85,115
1014,202,201,107,73
1014,171,256,116,50
1014,135,311,137,48
1014,297,76,81,95
1014,342,75,96,96
1014,273,185,131,153
1014,290,331,101,28
1014,314,51,85,39
1014,409,65,103,41
1014,397,44,100,32
1014,234,60,89,57
1014,182,68,57,43
1014,206,59,60,19
1014,131,192,88,73
1014,79,261,100,60
1014,36,178,42,66
1014,164,75,31,63
1014,135,72,44,25
1014,152,86,25,51
1014,147,104,93,107
1014,127,89,33,26
1014,82,201,53,68
1014,53,244,42,54
1014,147,282,134,61
1014,134,105,20,45
1014,139,138,35,34
1014,65,191,52,50
1014,62,178,26,35
1014,65,175,18,15
1015,412,225,94,134
1015,439,100,85,115
1015,202,201,108,74
1015,166,256,121,48
1015,135,311,137,48
1015,297,76,81,95
1015,342,75,94,96
1015,256,208,124,149
1015,290,331,101,28
1015,314,51,85,39
1015,409,65,103,40
1015,397,44,100,32
1015,234,60,89,57
1015,182,68,57,43
1015,206,59,60,19
1015,131,192,88,73
1015,81,262,96,59
1015,36,178,42,66
1015,164,75,31,63
1015,135,72,44,25
1015,152,86,25,51
1015,147,104,93,107
1015,126,91,31,26
1015,82,201,53,68
1015,53,244,42,54
1015,147,282,134,61
1015,134,101,20,41
1015,139,138,35,34
1015,65,191,52,50
1015,62,178,26,35
1015,65,175,18,15
1016,412,225,94,134
1016,439,100,85,115
1016,202,201,111,78
1016,166,256,121,48
1016,135,311,137,48
1016,297,76,81,95
1016,342,75,92,96
1016,254,208,127,151
1016,290,331,101,28
1016,314,51,85,39
1016,409,66,103,40
1016,397,44,100,32
1016,234,60,89,57
1016,182,68,57,43
1016,206,59,60,19
1016,131,192,88,73
1016,82,263,94,56
1016,36,178,42,66
1016,164,75,31,63
1016,135,72,44,25
1016,152,86,25,51
1016,147,104,93,107
1016,126,91,31,28
1016,82,201,53,68
1016,53,244,42,54
1016,147,282,134,61
1016,134,101,20,41
1016,139,138,35,34
1016,65,191,52,50
1016,62,178,26,35
1016,65,175,18,15
1017,412,225,94,134
1017,439,100,85,115
1017,166,256,121,48
1017,135,311,137,48
1017,297,76,81,95
1017,342,75,93,96
1017,247,205,152,142
1017,295,334,82,25
1017,314,51,85,39
1017,411,65,99,38
1017,397,44,100,32
1017,234,60,89,57
1017,182,68,57,43
1017,206,59,60,19
1017,131,192,88,73
1017,83,262,95,61
1017,36,178,42,66
1017,164,75,31,63
1017,135,72,44,25
1017,152,86,25,51
1017,147,104,93,107
1017,124,89,34,34
1017,82,201,53,68
1017,53,244,42,54
1017,147,282,134,61
1017,206,202,110,78
1017,134,101,20,41
1017,138,136,35,39
1017,65,191,52,50
1017,62,178,26,35
1017,65,175,18,15
1018,412,225,94,134
1018,439,100,85,115
1018,166,256,117,44
1018,135,311,137,48
1018,297,76,81,95
1018,342,75,96,96
1018,234,212,156,136
1018,295,334,82,25
1018,314,51,85,39
1018,410,66,100,38
1018,397,44,100,32
1018,234,60,89,57
1018,182,68,57,43
1018,206,59,60,19
1018,131,192,88,73
1018,83,262,95,61
1018,36,178,42,66
1018,164,75,31,63
1018,135,72,44,25
1018,152,86,25,51
1018,147,104,93,107
1018,125,89,35,30
1018,82,201,53,68
1018,53,244,42,54
1018,147,282,134,61
1018,209,199,102,81
1018,134,101,20,41
1018,138,136,35,39
1018,65,191,52,50
1018,62,178,26,35
1018,65,175,18,15
1019,412,225,94,134
1019,439,100,85,115
1019,173,256,98,42
1019,135,311,137,48
1019,297,76,81,95
1019,342,75,93,96
1019,191,245,166,110
1019,295,334,82,25
1019,314,51,85,39
1019,410,66,100,38
1019,397,44,100,32
1019,234,60,89,57
1019,182,68,57,43
1019,206,59,60,19
1019,131,192,88,73
1019,83,262,95,61
1019,36,178,42,66
1019,164,75,31,63
1019,135,72,44,25
1019,152,86,25,51
1019,147,104,93,107
1019,125,89,35,30
1019,82,201,53,68
1019,53,244,42,54
1019,147,282,83,39
1019,211,202,106,74
1019,134,101,20,41
1019,138,136,35,39
1019,65,191,52,50
1019,62,178,26,35
1019,65,175,18,15
1020,412,225,94,134
1020,439,100,85,115
1020,166,256,121,37
1020,135,311,137,48
1020,297,76,81,95
1020,342,75,93,96
1020,191,267,142,78
1020,295,334,82,25
1020,314,51,85,39
1020,410,66,100,38
1020,397,44,100,32
1020,234,60,89,57
1020,182,68,57,43
1020,206,59,60,19
1020,131,192,88,73
1020,83,262,95,61
1020,36,178,42,66
1020,164,75,31,63
1020,135,72,44,25
1020,152,86,25,51
1020,147,104,93,107
1020,125,89,35,30
1020,82,201,53,68
1020,53,244,42,54
1020,147,282,85,34
1020,211,198,116,83
1020,132,102,18,42
1020,138,136,35,39
1020,65,191,52,50
1020,62,178,26,35
1020,65,175,18,15
1021,412,225,94,134
1021,439,100,85,115
1021,166,256,121,39
1021,135,311,137,48
1021,297,76,81,95
1021,342,75,92,96
1021,163,276,160,83
1021,295,334,82,25
1021,314,51,85,39
1021,410,66,100,38
1021,397,44,100,32
1021,234,60,89,57
1021,182,68,57,43
1021,206,59,60,19
1021,131,192,88,73
1021,83,262,95,61
1021,36,178,42,66
1021,164,75,31,63
1021,135,72,44,25
1021,152,86,25,51
1021,147,104,93,107
1021,125,89,35,30
1021,82,201,53,68
1021,53,244,42,54
1021,147,282,86,39
1021,206,199,124,93
1021,132,100,19,43
1021,138,136,35,39
1021,65,191,52,50
1021,122,109,12,17
1021,62,178,26,35
1021,65,175,18,15
1022,412,225,94,134
1022,439,100,85,115
1022,166,256,121,39
1022,135,311,137,48
1022,297,76,81,95
1022,342,75,93,96
1022,166,273,161,84
1022,295,334,82,25
1022,314,51,85,39
1022,410,66,100,38
1022,397,44,100,32
1022,234,60,89,57
1022,186,66,53,44
1022,206,59,60,19
1022,131,192,88,73
1022,83,262,95,61
1022,36,178,42,66
1022,164,75,31,63
1022,135,72,44,25
1022,152,86,25,51
1022,147,104,93,107
1022,125,89,35,30
1022,82,201,53,68
1022,53,244,42,54
1022,147,282,90,33
1022,207,198,125,87
1022,134,101,20,40
1022,138,136,35,39
1022,65,191,52,50
1022,123,111,10,16
1022,62,178,26,35
1022,65,175,18,15
1023,412,225,94,134
1023,439,100,85,115
1023,166,256,121,38
1023,135,311,137,48
1023,297,76,81,95
1023,342,75,95,96
1023,156,278,170,74
1023,295,334,82,25
1023,314,51,85,39
1023,410,66,100,38
1023,397,44,100,32
1023,234,60,89,57
1023,186,66,53,44
1023,206,59,60,19
1023,131,192,88,73
1023,83,262,95,61
1023,36,178,42,66
1023,164,75,31,63
1023,135,72,44,25
1023,152,86,25,51
1023,147,104,93,107
1023,125,89,35,30
1023,82,201,53,68
1023,53,244,42,54
1023,147,282,106,28
1023,210,202,121,99
1023,134,101,21,44
1023,138,136,35,39
1023,68,191,53,43
1023,124,112,11,16
1023,62,178,26,35
1023,65,175,18,15
1024,412,225,94,134
1024,434,100,90,115
1024,166,256,121,41
1024,135,321,134,38
1024,297,76,81,95
1024,342,75,94,96
1024,143,296,164,52
1024,295,334,82,25
1024,311,51,88,39
1024,410,66,100,38
1024,397,44,100,32
1024,234,60,89,57
1024,186,66,53,44
1024,206,59,60,19
1024,131,192,88,73
1024,83,262,95,61
1024,36,178,42,66
1024,164,75,31,63
1024,135,72,44,25
1024,152,86,25,51
1024,147,104,93,107
1024,125,89,35,30
1024,82,201,53,68
1024,53,244,42,54
1024,147,282,106,34
1024,207,200,123,108
1024,134,101,21,44
1024,138,136,35,39
1024,66,191,50,47
1024,122,110,12,17
1024,62,178,26,35
1024,65,175,18,15
1025,412,225,94,134
1025,434,100,90,115
1025,297,76,81,95
1025,342,75,93,96
1025,137,290,183,58
1025,295,334,82,25
1025,311,51,88,39
1025,410,66,100,38
1025,397,44,100,32
1025,234,60,89,57
1025,186,66,53,44
1025,206,59,60,19
1025,131,192,88,73
1025,83,262,95,61
1025,36,178,42,66
1025,164,75,31,63
1025,135,72,44,25
1025,151,86,24,51
1025,147,104,93,107
1025,125,89,35,30
1025,79,202,63,75
1025,53,244,42,54
1025,147,282,100,29
1025,135,319,130,40
1025,172,252,120,55
1025,134,101,21,44
1025,138,136,35,39
1025,206,198,125,116
1025,66,191,50,47
1025,123,111,11,18
1025,64,180,26,32
1025,60,171,18,17
1026,412,225,94,134
1026,434,100,90,115
1026,297,76,81,95
1026,342,75,89,96
1026,145,291,172,58
1026,295,334,82,25
1026,311,51,88,39
1026,410,66,100,38
1026,397,44,100,32
1026,234,60,89,57
1026,186,66,53,44
1026,206,59,60,19
1026,131,192,88,73
1026,83,262,95,61
1026,36,178,42,66
1026,164,75,31,63
1026,135,72,44,25
1026,151,86,24,51
1026,147,104,93,107
1026,125,89,35,30
1026,79,202,63,75
1026,53,244,42,54
1026,147,282,109,31
1026,135,317,132,42
1026,174,254,115,50
1026,134,101,21,44
1026,138,136,35,39
1026,209,200,126,113
1026,68,189,45,48
1026,122,112,11,18
1026,63,180,28,35
1026,60,171,18,17
1027,412,225,94,134
1027,434,100,90,115
1027,297,76,81,95
1027,342,75,89,96
1027,132,289,184,62
1027,295,334,82,25
1027,311,51,88,39
1027,410,66,100,38
1027,397,44,100,32
1027,234,60,89,57
1027,186,66,53,44
1027,206,59,60,19
1027,131,192,88,73
1027,83,262,95,61
1027,36,178,42,66
1027,164,75,31,63
1027,135,72,44,25
1027,151,86,24,51
1027,147,104,93,107
1027,125,89,35,30
1027,79,202,63,75
1027,53,244,42,54
1027,150,284,101,31
1027,134,314,133,45
1027,172,253,117,49
1027,134,101,21,44
1027,138,136,35,39
1027,209,200,126,113
1027,69,191,43,50
1027,122,111,14,18
1027,62,182,28,42
1027,60,171,18,17
1028,412,225,94,134
1028,434,100,90,115
1028,297,76,81,95
1028,342,75,89,96
1028,145,292,182,58
1028,295,334,82,25
1028,311,51,88,39
1028,410,66,100,38
1028,397,44,100,32
1028,234,60,89,57
1028,186,66,53,44
1028,206,59,60,19
1028,131,192,88,73
1028,83,262,95,61
1028,36,178,42,66
1028,164,75,31,63
1028,135,72,44,25
1028,151,86,24,51
1028,147,104,93,107
1028,125,89,35,30
1028,79,202,63,75
1028,53,244,42,54
1028,154,287,97,23
1028,139,311,125,48
1028,174,256,116,46
1028,134,101,21,44
1028,138,136,35,39
1028,209,200,126,113
1028,70,189,41,49
1028,123,110,11,23
1028,61,185,32,39
1028,60,171,18,17
1029,412,225,94,134
1029,434,100,90,115
1029,297,76,81,95
1029,342,75,89,96
1029,144,291,172,54
1029,295,334,82,25
1029,311,51,88,39
1029,410,66,100,38
1029,397,44,100,32
1029,234,60,89,57
1029,186,66,53,44
1029,206,59,60,21
1029,131,192,88,73
1029,83,262,95,61
1029,36,178,42,66
1029,164,75,31,63
1029,135,72,44,25
1029,151,86,24,51
1029,147,104,93,107
1029,125,89,35,30
1029,79,202,63,75
1029,53,244,42,54
1029,153,284,97,23
1029,137,311,129,48
1029,173,255,118,45
1029,134,101,21,44
1029,138,136,35,39
1029,209,200,126,113
1029,69,190,45,48
1029,122,112,12,19
1029,60,186,32,39
1029,60,171,18,17
1030,412,225,94,134
1030,434,100,90,115
1030,297,76,81,95
1030,342,75,89,96
1030,147,283,182,63
1030,295,334,82,25
1030,311,51,88,39
1030,410,66,100,38
1030,397,44,100,32
1030,234,60,89,57
1030,186,66,53,44
1030,206,59,60,21
1030,131,192,88,73
1030,83,262,95,61
1030,36,178,42,66
1030,164,75,31,63
1030,135,72,44,25
1030,151,86,24,51
1030,147,104,93,107
1030,125,89,35,30
1030,79,202,63,75
1030,53,244,42,54
1030,155,284,96,23
1030,137,311,131,48
1030,172,252,112,42
1030,134,101,21,44
1030,138,136,35,39
1030,209,200,126,113
1030,70,190,41,50
1030,123,113,12,17
1030,63,185,30,40
1030,60,171,18,17
1031,412,225,94,134
1031,434,100,90,115
1031,297,76,81,95
1031,342,75,89,96
1031,151,291,190,59
1031,295,334,82,25
1031,311,51,88,39
1031,410,66,100,38
1031,397,44,100,32
1031,234,60,89,57
1031,186,66,53,44
1031,206,59,60,21
1031,131,192,88,73
1031,83,262,95,61
1031,36,178,42,66
1031,164,75,31,63
1031,135,72,44,25
1031,151,86,24,51
1031,156,104,84,107
1031,125,89,35,30
1031,79,202,63,75
1031,53,245,45,58
1031,152,282,99,33
1031,137,311,130,48
1031,169,254,118,43
1031,134,101,21,44
1031,138,136,35,39
1031,209,200,126,113
1031,67,192,42,46
1031,123,111,11,20
1031,61,183,32,45
1031,60,171,18,17
1032,412,225,94,134
1032,434,100,90,115
1032,297,76,81,95
1032,342,75,89,96
1032,151,288,186,58
1032,295,334,82,25
1032,311,51,88,39
1032,410,66,100,38
1032,397,44,100,32
1032,234,60,88,59
1032,186,66,53,44
1032,206,59,60,21
1032,131,192,88,73
1032,83,262,95,61
1032,36,178,42,66
1032,164,75,31,63
1032,135,72,44,25
1032,151,86,24,51
1032,151,104,89,107
1032,125,89,35,30
1032,79,202,63,75
1032,53,245,45,58
1032,154,280,102,28
1032,136,311,131,48
1032,172,254,113,43
1032,134,101,21,44
1032,138,136,35,39
1032,209,200,126,113
1032,69,191,43,48
1032,125,115,9,14
1032,60,183,31,43
1032,60,171,18,17
1033,412,225,94,134
1033,434,100,90,115
1033,297,76,81,95
1033,342,75,89,96
1033,157,293,188,57
1033,295,334,82,25
1033,311,51,88,39
1033,410,66,100,38
1033,397,44,100,32
1033,234,60,88,59
1033,186,66,53,44
1033,206,59,60,21
1033,131,192,88,73
1033,83,262,95,61
1033,36,178,42,66
1033,164,75,31,63
1033,135,72,44,25
1033,151,86,24,51
1033,146,104,93,107
1033,125,89,35,30
1033,79,202,63,75
1033,53,245,45,58
1033,153,282,109,31
1033,137,309,124,50
1033,172,252,117,47
1033,134,101,21,44
1033,138,136,35,39
1033,209,200,126,113
1033,69,189,44,51
1033,124,114,10,17
1033,60,183,31,43
1033,60,171,18,17
1034,412,225,94,134
1034,434,100,90,115
1034,297,76,81,95
1034,342,75,89,96
1034,137,291,177,52
1034,295,334,82,25
1034,311,51,88,39
1034,410,66,100,38
1034,397,44,100,32
1034,234,60,88,59
1034,186,66,53,44
1034,206,59,60,21
1034,131,192,88,73
1034,83,262,95,61
1034,36,178,42,66
1034,164,75,31,63
1034,135,72,44,25
1034,151,86,24,51
1034,147,104,92,107
1034,125,89,35,30
1034,79,202,63,75
1034,53,245,45,58
1034,149,280,104,25
1034,136,317,129,42
1034,172,253,113,45
1034,134,101,21,44
1034,138,136,35,39
1034,209,200,126,113
1034,70,189,40,50
1034,123,113,12,19
1034,60,183,31,43
1034,60,171,18,17
1035,412,225,94,134
1035,434,100,90,115
1035,297,76,81,95
1035,342,75,89,96
1035,136,284,186,58
1035,295,334,82,25
1035,311,51,88,39
1035,410,66,100,38
1035,397,44,100,32
1035,234,60,88,59
1035,186,66,53,44
1035,206,59,60,21
1035,131,192,88,73
1035,83,262,95,61
1035,36,178,42,66
1035,164,75,31,63
1035,135,72,44,25
1035,151,86,24,51
1035,148,104,92,107
1035,125,89,35,30
1035,79,202,63,75
1035,53,245,45,58
1035,158,278,100,25
1035,123,304,142,55
1035,175,256,110,41
1035,134,101,21,44
1035,138,136,35,39
1035,209,200,126,113
1035,71,190,44,48
1035,123,113,10,18
1035,60,183,31,43
1035,60,171,18,17
1036,412,225,94,134
1036,434,100,90,115
1036,297,76,81,95
1036,342,75,89,96
1036,151,285,179,56
1036,295,334,82,25
1036,311,51,88,39
1036,410,66,100,38
1036,397,44,100,32
1036,234,60,88,59
1036,186,66,53,44
1036,206,59,60,21
1036,131,192,88,73
1036,83,262,95,61
1036,36,178,42,66
1036,164,75,31,63
1036,135,72,44,25
1036,151,86,24,51
1036,147,104,93,107
1036,125,89,35,30
1036,79,202,63,75
1036,53,245,45,58
1036,169,276,85,26
1036,133,307,146,52
1036,171,255,114,42
1036,134,101,21,44
1036,138,136,35,39
1036,209,200,126,94
1036,65,191,48,49
1036,123,112,10,16
1036,60,183,31,43
1036,60,171,18,17
1037,412,225,94,134
1037,434,100,90,115
1037,297,76,81,95
1037,342,75,89,96
1037,149,286,185,53
1037,295,334,82,25
1037,311,51,88,39
1037,410,66,100,38
1037,397,44,100,32
1037,234,60,88,59
1037,186,66,53,44
1037,206,59,60,21
1037,131,192,88,73
1037,83,262,95,61
1037,36,178,42,66
1037,164,75,31,63
1037,135,72,44,25
1037,151,86,24,51
1037,150,104,89,107
1037,125,89,35,30
1037,79,202,63,75
1037,53,245,45,58
1037,180,279,85,24
1037,125,305,143,54
1037,172,252,114,42
1037,134,101,21,44
1037,138,136,35,39
1037,209,200,126,94
1037,66,190,45,49
1037,122,111,10,17
1037,60,183,31,43
1037,60,171,18,17
1038,412,225,94,134
1038,434,100,90,115
1038,297,76,81,95
1038,342,75,89,96
1038,156,285,183,61
1038,310,327,79,32
1038,308,51,90,34
1038,410,66,100,38
1038,397,44,100,32
1038,234,60,88,59
1038,186,66,53,44
1038,206,59,60,21
1038,131,192,88,73
1038,86,265,90,54
1038,36,178,42,66
1038,164,75,31,63
1038,135,72,44,25
1038,151,86,24,51
1038,149,104,91,107
1038,125,89,35,30
1038,79,202,63,75
1038,53,245,45,58
1038,156,276,109,31
1038,132,306,134,53
1038,171,254,114,42
1038,134,101,21,44
1038,209,200,126,93
1038,139,139,34,33
1038,66,187,46,56
1038,121,111,13,18
1038,60,183,31,43
1038,60,171,18,17
1039,412,225,94,134
1039,434,100,90,115
1039,297,76,81,95
1039,342,75,89,96
1039,157,286,174,60
1039,310,327,79,32
1039,310,50,87,32
1039,410,66,100,38
1039,397,44,100,32
1039,234,60,88,59
1039,186,66,53,44
1039,206,59,60,21
1039,131,192,88,73
1039,86,265,90,54
1039,36,178,42,66
1039,164,75,31,63
1039,135,72,44,25
1039,151,86,24,51
1039,123,89,37,30
1039,147,104,92,107
1039,79,202,63,75
1039,53,245,45,58
1039,150,280,113,35
1039,137,312,134,47
1039,173,255,112,41
1039,134,101,21,44
1039,209,200,126,89
1039,139,139,34,33
1039,63,188,50,52
1039,121,110,13,22
1039,60,183,31,43
1039,60,171,18,17
1040,412,225,94,134
1040,434,100,90,115
1040,297,76,81,95
1040,342,75,89,96
1040,166,286,174,63
1040,310,327,79,32
1040,312,50,86,33
1040,410,66,100,38
1040,397,44,100,32
1040,234,60,88,59
1040,186,66,53,44
1040,206,59,60,21
1040,131,192,88,73
1040,86,265,90,54
1040,36,178,42,66
1040,164,75,31,63
1040,135,72,44,25
1040,151,86,24,51
1040,122,88,39,32
1040,147,104,92,107
1040,79,202,63,75
1040,53,245,45,58
1040,150,278,117,37
1040,133,311,133,48
1040,173,254,113,44
1040,134,101,21,44
1040,209,200,126,90
1040,139,139,34,33
1040,64,187,53,54
1040,122,110,11,22
1040,60,183,31,43
1040,60,171,18,17
1041,412,225,94,134
1041,434,100,90,115
1041,297,76,81,95
1041,342,75,89,96
1041,167,289,175,58
1041,310,327,79,32
1041,310,48,88,35
1041,410,66,100,38
1041,397,44,100,32
1041,234,60,88,59
1041,186,66,53,44
1041,206,59,60,21
1041,131,192,88,73
1041,86,265,90,54
1041,36,178,42,66
1041,164,75,31,63
1041,135,72,44,25
1041,151,86,24,51
1041,122,88,39,32
1041,150,104,89,107
1041,79,202,63,75
1041,53,245,45,58
1041,154,277,111,36
1041,133,311,137,48
1041,173,254,113,42
1041,134,101,21,44
1041,209,200,126,91
1041,139,139,34,33
1041,67,188,44,50
1041,121,109,13,24
1041,60,183,31,43
1041,60,171,18,17
1042,412,225,94,134
1042,434,100,90,115
1042,297,76,81,95
1042,342,75,89,96
